time,COKE_VM%,COKE_ASH%,COKE_IM%,COKE_FC%,COKE_MOIST%,COKE_CALC_MT,NUTCOKE_MOIST%,NUTCOKE_VM%,NUTCOKE_IM%,NUTCOKE_FC%,NUTCOKE_ASH%,NUTCOKE_CALC_MT,PCI_FC%,PCI_ASH%,PCI_VM%,PCI_IM%,PCI_CALC_MT,SINTER_COLD_STRENGTH_AI,SINTER_COLD_STRENGTH_TI,SINTER_HOT_STRENGTH_RI,SINTER_HOT_STRENGTH_RDI,SINTER_P%,SINTER_SIO2%,SINTER_MGO%,SINTER_FEO%,SINTER_AL2O3%,SINTER_NA2O%,SINTER_TIO2%,SINTER_FE(T)%,SINTER_CAO%,SINTER_K2O%,SINTER_BASICITY,SINTER_MNO%,SINTER_CALC_MT,FLUX_TM%,FLUX_SIO2%,FLUX_FE2O3%,FLUX_AL2O3%,FLUX_LOI%,FLUX_MGO%,FLUX_CAO%,FLUX_CALC_MT,ORE_FE(T)%,ORE_LOI%,ORE_TM%,ORE_MGO%,ORE_NA2O%,ORE_P%,ORE_TIO2%,ORE_AL2O3%,ORE_SIO2%,ORE_MNO%,ORE_CAO%,ORE_K2O%,ORE_CALC_MT,PELLET_PCT_SIO2,PELLET_PCT_AL2O3,PELLET_PCT_FE2O3,PELLET_PCT_MGO,PELLET_PCT_TIO2,PELLET_PCT_NA2O,TOTAL_PELLET_CALC_MT,PELLET_PCT_K2O,PELLET_PCT_TM,PELLET_PCT_LOI,PELLET_PCT_MNO,PELLET_PCT_CAO,PELLET_PCT_P,CHARGES/HRS.,STOCKRODLEVEL,CHEM_PCT_C,CHEM_PCT_CR,CHEM_PCT_FE,CHEM_PCT_MN,CHEM_PCT_P,CHEM_PCT_S,CHEM_PCT_SI,CHEM_PCT_TI,SLAG_BASICITY,SLAG_PCT_AL2O3,SLAG_PCT_CAO,SLAG_PCT_FEO,SLAG_PCT_K2O,SLAG_PCT_MGO,SLAG_PCT_MNO,SLAG_PCT_NA2O,SLAG_PCT_S,SLAG_PCT_SIO2,SLAG_PCT_TIO2,SLAG_T_BASICITY,HMT_GT_1480C,COKE_DISCHARGE_TIME,WEIGHTED_COKE_ANGLE,TOTAL_COKE_PORTIONS,NON_COKE_DISCHARGE_TIME,WEIGHTED_NON_COKE_ANGLE,TOTAL_NON_COKE_PORTIONS,FTG_UPTAKE_TEMP_A,FTG_UPTAKE_TEMP_B,FTG_UPTAKE_TEMP_C,FTG_UPTAKE_TEMP_D,FTG_UPTAKE_TEMP_AVG,BOSH_TEMP_A,BOSH_TEMP_C,BOSH_TEMP_D,BELLY_TEMP_A,BELLY_TEMP_C,BELLY_TEMP_D,LOWER_STACK_TEMP_A,LOWER_STACK_TEMP_B,LOWER_STACK_TEMP_C,LOWER_STACK_TEMP_D,PCI_KG/THM,ACT. FUEL RATEKG/THM.,FURNACETOPGASANALYSISCO2ETACO,COKE RATE KG/THM,PRODUCTIONTONNESPERHR,HOT BLAST PRESSUREBAR,TOPPRESSUREBAR,DIFFERENTIAL PRESSURETOTALBAR,HOT BLAST TEMP.OC,OXYGENFLOWNM3/HR.,STEAMKGS/HR.,RAFTOC,PERMEABILITYKGS/HR.,TUYEREVELOCITYM/S,HOT BLAST VOLUMENM3/HR.,O2 ENRICHMENT %,FURNACE TOP GAS ANALYSISCO2%,BOTTOMBAR,FURNACE TOP GAS ANALYSISONLINE (ANALYZER)CO%,FURNACE TOP GAS ANALYSISH2%,UNITCOST LAKHS/THM
2025-11-02 15:00:00,0.484612134,5.980319952,0.247461515,45.08955026,1.54663447,13.252,8.8,1.01,0.53,87.12,11.87,6.01,70.34,8.17,18.82,2.67,12.83894458,5.2,77.97777778,70.29,35.18,0.052,5.36,2.17,9.28,2.51,0.03,0.16,55.03,10.41,0.06,1.942164179,0.17,95.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73143289,3.273541492,5.307605409,0.021771796,0.005882706,0.053360994,0.294637662,3.443255921,4.420271712,0.05086427,0.036266168,0.022989627,23.812,4.71,1.68,64.02,0.1,0.07,0.028,10.663,0.034,2.5,0.4,0.02,1.13,0.051,7.0,0.378526403,4.437230769,0.012723077,94.73009231,0.132769231,0.107830769,0.035338462,0.471076923,0.072938462,1.086564187,20.32953846,36.01461538,0.332307692,0.461692308,7.459846154,0.171692308,0.157230769,0.367230769,33.14630769,1.396769231,1.311632066,1489.107692,82.5,24.27272727,11.0,75.0,25.2,10.0,188.7116667,163.3361111,153.7752778,188.7233333,173.6365972,37.29396358818374,49.59922435567205,46.800423398008945,92.72883820026152,74.44897242000701,50.834541260623695,75.24536819364002,67.4168801099438,50.737774732709,38.878148860966675,144.1768061,533.3833333,44.84536967,317.0,89.05,2.692242097,1.347747817,1.3745133187470644,1153.124444,3933.249719,0.0,2231.414358,1219.412897,191.1222625,98081.44025,3.297302356,17.50018428373017,1.100232975,24.55520637096774,3.373746147,98.35342680824999
2025-11-02 16:00:00,0.486999557,5.890131482,0.230684001,44.8859802,1.537893337,13.538,8.7,1.025,0.51,87.085,11.89,5.871,69.58,9.21,19.15,2.06,12.43170125,5.2,77.97777778,70.29,35.18,0.052,5.09,2.2,9.42,2.5,0.035,0.17,55.17,10.3,0.066,2.023575639,0.17,93.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90355702,4.504986946,4.962384163,0.089614689,0.011136279,0.075624588,0.441082657,4.555975326,5.45516253,0.076904892,0.081183187,0.024956391,34.855,4.53,1.62,64.12,0.09,0.071,0.026,11.221,0.033,3.2,0.46,0.03,1.1,0.051,6.0,0.287743182,4.432615385,0.012261538,94.71024615,0.137384615,0.109215385,0.032569231,0.489538462,0.076169231,1.096340192,20.27876923,36.22230769,0.286153846,0.447846154,7.542923077,0.157846154,0.152615385,0.362615385,33.04015385,1.341384615,1.324645262,1490.953846,82.5,24.27272727,11.0,75.0,25.2,10.0,186.4838889,179.5894444,168.9072222,187.4830556,180.6159028,44.386068807786444,54.253063983060514,57.37653699069746,89.64278716939998,68.96012695427015,54.30518828146758,68.77749274867935,51.252636763720204,47.358705659066125,40.79372487366943,149.3359733,532.0,44.48481517,317.0,83.24652778,2.730766103,1.347840681,1.3633808435851245,1148.903611,3898.349222,0.0,2244.921944,1214.977564,193.4240508,100671.0647,3.184286433,17.50018428373017,1.139875021,24.55520637096774,3.369381714,99.03701646225
2025-11-02 17:00:00,0.487215541,5.892743756,0.230786309,44.90588714,1.538575393,16.215,8.7,1.025,0.51,87.085,11.89,6.785,69.58,9.21,19.15,2.06,12.24513844,5.2,77.97777778,70.29,35.18,0.052,5.09,2.2,9.42,2.5,0.035,0.17,55.17,10.3,0.066,2.023575639,0.17,105.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,57.66768698,5.0069295,5.179972079,0.078605517,0.013802823,0.082729221,0.504582715,5.026243892,6.161459373,0.089500271,0.071964013,0.026658334,38.681,4.53,1.62,64.12,0.09,0.071,0.026,11.635,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.316522767,4.43,0.012,94.70089091,0.142363636,0.109054545,0.030054545,0.497636364,0.078,1.111606554,19.95454545,36.62836364,0.255272727,0.432909091,7.668,0.145272727,0.15,0.36,32.95163636,1.272181818,1.344318388,1491.527273,82.5,24.27272727,11.0,75.0,25.2,10.0,174.0516667,184.0094444,175.9691667,189.8433333,180.9684028,44.976121757420344,57.54308156365387,62.060774434529364,88.47670006272509,66.92307549260909,50.78224339247075,65.35348478977355,40.370844788373006,43.485181667963026,40.26248695286837,139.1438103,532.0,44.48215836,317.0,88.00347222,2.723391611,1.347955811,1.3704524955463893,1148.549167,3903.760308,0.0,2254.426428,1246.325997,197.6696369,102514.435,3.127106953,17.50018428373017,1.126582506,24.55520637096774,3.270632356,97.68655486475001
2025-11-02 18:00:00,0.416903044,5.042332601,0.197480389,38.42529526,1.316535927,15.935,8.7,1.025,0.51,87.085,11.89,6.809,69.58,9.21,19.15,2.06,12.57518027,5.2,77.97777778,70.29,35.18,0.052,5.09,2.2,9.42,2.5,0.035,0.17,55.17,10.3,0.066,2.023575639,0.17,109.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407,57.65874893,5.011121964,5.17396545,0.079111053,0.013801844,0.082817795,0.50493781,5.030220029,6.16448266,0.089541239,0.072286531,0.026634914,38.495,4.53,1.62,64.12,0.09,0.071,0.026,11.612,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.077300546,4.43,0.012,94.70525455,0.147818182,0.106872727,0.027872727,0.492181818,0.078,1.134052616,19.27272727,37.29381818,0.244363636,0.416545455,7.848,0.134363636,0.15,0.36,32.88618182,1.184909091,1.372700654,1490.436364,82.5,24.27272727,11.0,75.0,25.2,10.0,212.0047222,184.7861111,192.5422222,208.8863889,199.5548611,45.05635232878393,60.38060170749273,61.914484468352526,91.82390410671664,76.54441894387122,51.9762093726317,70.59913734757998,50.16591312396537,45.65113350436103,40.109671745362704,141.2148261,530.9777778,43.76866533,317.0,89.05,2.764391186,1.348137261,1.4260753548389984,1151.501944,3916.614822,0.0,2252.151928,1245.180175,201.5482217,105499.8382,3.049445836,17.50018428373017,1.173375553,24.55520637096774,3.361866642,97.96096445825
2025-11-02 19:00:00,0.482464035,5.835275544,0.228535596,44.46794836,1.523570638,13.555,8.7,1.025,0.51,87.085,11.89,5.812,69.58,9.21,19.15,2.06,12.30855835,5.2,77.97777778,70.29,35.18,0.052,5.09,2.2,9.42,2.5,0.035,0.17,55.17,10.3,0.066,2.023575639,0.17,94.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,58.05273993,4.853911809,5.066754949,0.085542116,0.012850594,0.080738539,0.484174253,4.883171058,5.928909488,0.085275631,0.077168601,0.025913966,36.625,4.53,1.62,64.12,0.09,0.071,0.026,10.036,0.033,3.2,0.46,0.03,1.1,0.051,6.0,0.149130236,4.43,0.012,94.705,0.146,0.106,0.028,0.496,0.077,1.136424833,19.074,37.416,0.232,0.404,7.912,0.134,0.154,0.36,32.926,1.162,1.377242848,1488.0,82.5,24.27272727,11.0,75.0,25.2,10.0,172.4380556,163.9322222,161.6802778,179.8972222,169.4869444,44.96578606471968,57.865548177162026,58.43737664991207,91.68984342598438,77.68509705110642,50.92012676645916,73.10141552217263,62.31404660213997,48.98258092240127,40.833278802696896,129.7639197,528.8888889,43.97278253,317.0,94.85347222,2.73220885,1.347674292,1.4063356714670574,1145.653056,3909.557647,0.0,2253.198708,1254.988833,199.4881825,104096.1463,3.087296947,17.50018428373017,1.142484002,24.55520637096774,3.325143072,96.44371936025
2025-11-02 20:00:00,0.419940476,5.079069549,0.198919173,38.70525063,1.32612782,15.96,8.7,1.025,0.51,87.085,11.89,6.796,69.58,9.21,19.15,2.06,11.84338417,5.2,77.97777778,70.29,35.18,0.052,5.09,2.2,9.42,2.5,0.035,0.17,55.17,10.3,0.066,2.023575639,0.17,109.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,57.77434441,4.965920792,5.130058515,0.081959115,0.013489465,0.082268842,0.498674778,4.988021045,6.091941787,0.088207388,0.074358221,0.0263647,39.819,4.53,1.62,64.12,0.09,0.071,0.026,11.714,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.239672138,4.43,0.012,94.70166667,0.139333333,0.106,0.029666667,0.506,0.075333333,1.125414486,19.19733333,37.176,0.218666667,0.394,7.898666667,0.140666667,0.160666667,0.36,33.036,1.182,1.365891662,1484.666667,82.5,24.27272727,11.0,75.0,25.2,10.0,159.4352778,156.7622222,160.7677778,175.2891667,163.0636111,46.481284897989894,56.85418462799046,57.78081429568293,91.44663596192296,77.46031734946393,56.02131951369597,71.86904837108901,67.06805084719667,52.376501908188075,42.05939700533955,131.4799386,527.2666667,45.52098981,317.0,90.0775,2.700311783,1.348297594,1.3818528970678974,1150.830833,3933.621775,0.0,2271.008533,1272.072417,199.9997342,103087.5122,3.133824322,17.50018428373017,1.105651143,24.55520637096774,3.204121672,96.6710918645
2025-11-02 21:00:00,0.44408548,5.371097021,0.21035628,40.93065754,1.402375201,14.904,8.7,1.025,0.51,87.085,11.89,6.81,69.58,9.21,19.15,2.06,12.34572011,5.2,77.97777778,70.29,35.18,0.052,5.09,2.2,9.42,2.5,0.035,0.17,55.17,10.3,0.066,2.023575639,0.17,109.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,58.07299658,4.842398917,5.107481772,0.082303358,0.012925293,0.080404772,0.483742018,4.87210285,5.929514748,0.085362075,0.07504557,0.026094841,36.208,4.53,1.62,64.12,0.09,0.071,0.026,13.431,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.302282329,4.43,0.012,94.69833333,0.132666667,0.106,0.031333333,0.516,0.073666667,1.114404139,19.32066667,36.936,0.205333333,0.384,7.885333333,0.147333333,0.167333333,0.36,33.146,1.202,1.354540475,1481.333333,82.5,24.27272727,11.0,75.0,25.2,10.0,177.655,142.6961111,153.2986111,177.7641667,162.8534722,43.59720163088116,55.70619577105256,51.42335965828066,95.33856478331379,87.64996368433407,55.36978157618975,80.2628250365222,87.478999815581,57.10944420860176,41.50313204406531,130.1295962,529.0,45.13519589,317.0,94.8725,2.711769306,1.347899094,1.423251626375998,1152.143333,3945.277892,0.0,2257.7575,1265.930114,200.1893906,103334.5875,3.1337583,17.50018428373017,1.112274883,24.55520637096774,3.246342917,96.4921714965
2025-11-02 22:00:00,0.489901012,5.925223815,0.232058374,45.15340272,1.547055826,13.739,8.7,1.025,0.51,87.085,11.89,6.016,69.58,9.21,19.15,2.06,12.24567344,5.2,77.97777778,70.29,35.18,0.052,5.09,2.2,9.42,2.5,0.035,0.17,55.17,10.3,0.066,2.023575639,0.17,93.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626,57.53595923,5.061309952,5.191303135,0.078347689,0.014055335,0.083544677,0.511188034,5.077268249,6.233479365,0.090764345,0.071590346,0.026783833,32.276,4.53,1.62,64.12,0.09,0.071,0.026,10.042,0.033,3.2,0.46,0.03,1.1,0.051,6.0,0.239052826,4.441368421,0.012,94.73015789,0.13,0.104484211,0.033515789,0.480210526,0.068263158,1.101659251,19.27336842,36.71684211,0.236,0.400842105,7.845894737,0.163263158,0.177578947,0.346736842,33.334,1.244105263,1.33915898,1481.326316,82.5,24.27272727,11.0,75.0,25.2,10.0,176.3336111,160.2077778,157.6758333,185.1827778,169.85,42.18163916117831,54.07188162294443,55.09120506765073,92.31000296241271,75.74152191965891,54.09425890429242,72.91617616067157,65.66626202858737,51.05580118913575,42.21538371315336,135.9459736,529.0,44.38743672,317.0,90.0775,2.727916719,1.347846708,1.4056214390244302,1138.711944,3912.409158,0.0,2247.841558,1249.916869,197.5054739,103318.7299,3.1070372,17.50018428373017,1.127522912,24.55520637096774,3.257394536,97.262841502
2025-11-02 23:00:00,0.489787396,5.923849658,0.232004556,45.1429309,1.546697039,15.804,8.7,1.025,0.51,87.085,11.89,7.012,69.58,9.21,19.15,2.06,12.50009796,5.2,77.97777778,70.29,35.18,0.052,5.09,2.2,9.42,2.5,0.035,0.17,55.17,10.3,0.066,2.023575639,0.17,109.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721,57.8612673,4.930829879,5.111891661,0.082954448,0.013294264,0.081783196,0.494169267,4.955162684,6.041478104,0.08730258,0.075153639,0.026231502,39.801,4.53,1.62,64.12,0.09,0.071,0.026,11.665,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.270745009,4.460315789,0.012,94.78542105,0.13,0.101957895,0.036042105,0.413894737,0.060368421,1.087758003,19.11231579,36.51157895,0.296,0.435578947,7.789052632,0.185368421,0.190210526,0.324631579,33.574,1.300947368,1.321090613,1483.536842,82.5,24.27272727,11.0,75.0,25.2,10.0,170.2188889,173.58,171.1119444,189.1072222,176.0045139,43.15157223037011,56.86973841955974,60.26176853043246,89.74479885704352,68.89761188230779,52.00829522459884,66.92502698331097,48.209588845861106,46.07255102878463,41.09452419695543,140.3716783,529.0,44.46494856,317.0,89.05,2.726120353,1.348143914,1.39333101342668,1146.038333,3905.227014,0.0,2246.517133,1257.6441,199.4090433,103884.8589,3.088645647,17.50018428373017,1.130706572,24.55520637096774,3.338943511,97.84924737475001
2025-11-03 00:00:00,0.499021821,5.915487835,0.223520191,45.56693002,1.507461751,15.948,8.7,1.025,0.51,87.085,11.89,6.974,69.75,9.34,19.13,1.78,12.28811728,5.176666667,79.11,70.29,36.53,0.054,5.22,2.13,9.26,2.53,0.034,0.17,55.04,10.41,0.068,1.994252874,0.17,109.109,0.2,95.33,1.23,0.84,1.18,0.0,0.0,0.72,58.10147522,4.834077457,5.058723955,0.085933843,0.01274691,0.08045568,0.48167774,4.864584815,5.901208476,0.084782578,0.077503943,0.025849441,42.475,4.53,1.62,64.12,0.09,0.071,0.026,11.597,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.271349725,4.479263158,0.012,94.84068421,0.13,0.099431579,0.038568421,0.347578947,0.052473684,1.073856755,18.95126316,36.30631579,0.356,0.470315789,7.732210526,0.207473684,0.202842105,0.302526316,33.814,1.357789474,1.303022246,1485.747368,82.5,24.27272727,11.0,75.0,25.2,10.0,178.9313889,139.5925,149.4372222,175.3480556,160.8272917,42.49090740381524,50.68138692560362,50.82978814514705,97.31143759769364,82.44181872591662,58.926595542612574,76.98830346478613,91.94760978662418,59.40555767054154,42.8429376269502,137.9912103,525.6583333,45.27580142,317.0,89.05,2.747496281,1.348063122,1.4307157386067815,1148.293333,3899.780658,0.0,2255.898011,1248.887961,200.2250125,104627.155,3.06151,17.50018428373017,1.148166528,24.55520637096774,3.211524214,97.53383536475
2025-11-03 01:00:00,0.494145029,5.857677532,0.221335794,45.12161797,1.492729775,15.983,8.7,1.025,0.51,87.085,11.89,6.739,69.75,9.34,19.13,1.78,12.8121949,5.176666667,79.11,70.29,36.53,0.054,5.22,2.13,9.26,2.53,0.034,0.17,55.04,10.41,0.068,1.994252874,0.17,104.703,0.2,95.33,1.23,0.84,1.18,0.0,0.0,0.715,58.18494718,4.800674298,5.037306987,0.087196229,0.012548843,0.0800088,0.477296538,4.83333225,5.851656024,0.083887431,0.078471684,0.025702812,43.067,4.53,1.62,64.12,0.09,0.071,0.026,11.571,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.183211309,4.475555556,0.012,94.83762222,0.13,0.100311111,0.038555556,0.353333333,0.052622222,1.068046493,18.90622222,36.24777778,0.361111111,0.487111111,7.674,0.211333333,0.204222222,0.295777778,33.93844444,1.378444444,1.29416117,1484.688889,82.5,24.27272727,11.0,75.0,25.2,10.0,165.86,154.6313889,152.1569444,175.4147222,162.0157639,39.3491116527162,52.25763382248141,55.04137402453897,94.34990468149005,71.84399552512559,49.937713712511396,70.8723741390668,67.65912519026995,50.29044123713386,40.47811837121196,135.0464561,527.0,44.39204808,317.0,94.8725,2.738570547,1.348063125,1.4328189802114952,1135.541111,3903.754044,0.0,2230.6926,1262.063286,199.8774472,105117.8408,3.048574611,17.50018428373017,1.144433128,24.55520637096774,3.264981967,97.14365543325
2025-11-03 02:00:00,0.488107379,5.786106223,0.21863143,44.57030505,1.474491041,15.571,8.7,1.025,0.51,87.085,11.89,6.833,69.75,9.34,19.13,1.78,12.09194554,5.176666667,79.11,70.29,36.53,0.054,5.22,2.13,9.26,2.53,0.034,0.17,55.04,10.41,0.068,1.994252874,0.17,109.024,0.2,95.33,1.23,0.84,1.18,0.0,0.0,0.708,58.10075645,4.834390877,5.058560771,0.085949806,0.012747686,0.080461233,0.48171069,4.8648803,5.901539569,0.084787988,0.077513457,0.025849065,42.356,4.53,1.62,64.12,0.09,0.071,0.026,11.653,0.033,3.2,0.46,0.03,1.1,0.051,6.0,0.206587437,4.442222222,0.012,94.75828889,0.13,0.105644444,0.035222222,0.453333333,0.063288889,1.072816751,19.01288889,36.38111111,0.294444444,0.480444444,7.614,0.191333333,0.190888889,0.309111111,33.91177778,1.351777778,1.297340396,1479.355556,82.5,24.27272727,11.0,75.0,25.2,10.0,163.1913889,166.3911111,163.5438889,186.46,169.8965972,41.16490760391463,54.10580633479877,59.701371122725845,92.83191515776736,69.50249809148352,48.13537610289097,66.48215271525785,53.37147904815998,45.87780760980382,40.69290879197477,126.0891088,527.0,44.31694225,317.0,95.9,2.761027519,1.347876253,1.4166292199590114,1145.609722,3910.841194,0.0,2262.460492,1254.080747,201.9598558,106161.8692,3.027254117,17.50018428373017,1.172760673,24.55520637096774,3.152086547,95.956806916
2025-11-03 03:00:00,0.484217926,5.74,0.216889279,44.21514938,1.462741652,15.363,8.7,1.025,0.51,87.085,11.89,6.984,69.75,9.34,19.13,1.78,12.05811885,5.176666667,79.11,70.29,36.53,0.054,5.22,2.13,9.26,2.53,0.034,0.17,55.04,10.41,0.068,1.994252874,0.17,109.108,0.2,95.33,1.23,0.84,1.18,0.0,0.0,0.71,58.01335601,4.868679568,5.090240501,0.083913586,0.012979816,0.080883737,0.486425244,4.896901622,5.955969466,0.08578646,0.076025004,0.026046216,40.873,4.53,1.62,64.12,0.09,0.071,0.026,11.65,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.326465392,4.444,0.0124,94.7662,0.13,0.1036,0.037,0.444,0.0628,1.059175666,19.208,36.062,0.358,0.468,7.558,0.182,0.186,0.318,34.05,1.342,1.281158377,1478.2,82.5,24.27272727,11.0,75.0,25.2,10.0,184.89,148.5791667,155.0861111,189.82,169.5938194,39.10132006942098,49.64144217324093,51.2703547391979,96.87137767351584,78.2875315831439,55.65304447765533,74.14541806069107,80.26312234670274,55.25444364490029,42.53963939414014,133.8638267,527.0,43.9159965,317.0,90.0775,2.740061494,1.348216228,1.4369866145711438,1137.865833,3896.326606,0.0,2254.759283,1261.868803,200.0002447,105147.5461,3.043832428,17.50018428373017,1.1510062,24.55520637096774,3.235299311,96.98695703775
2025-11-03 04:00:00,0.485609829,5.75649985,0.217512736,44.34224753,1.466946359,13.348,8.7,1.025,0.51,87.085,11.89,6.049,69.75,9.34,19.13,1.78,12.02913287,5.176666667,79.11,70.29,36.53,0.054,5.22,2.13,9.26,2.53,0.034,0.17,55.04,10.41,0.068,1.994252874,0.17,93.283,0.2,95.33,1.23,0.84,1.18,0.0,0.0,0.611,58.23387022,4.779141676,5.051108275,0.085901739,0.012503204,0.079617583,0.475090798,4.813015785,5.829861292,0.083537049,0.077685799,0.025741088,36.047,4.53,1.62,64.12,0.09,0.071,0.026,9.976,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.332957168,4.448285714,0.012828571,94.78034286,0.13,0.101028571,0.039142857,0.426857143,0.061514286,1.044219484,19.40942857,35.71057143,0.430857143,0.455142857,7.502285714,0.173428571,0.181714286,0.326571429,34.2,1.333428571,1.263593412,1477.342857,82.5,24.27272727,11.0,75.0,25.2,10.0,178.1216667,158.4386111,156.7469444,196.7016667,172.5022222,35.95937282266635,49.156734506511754,51.888644419623276,95.39269681030666,72.79222428660779,48.94347571277004,70.6016134890219,64.68968012079756,49.121619430762735,40.79696606478497,126.7926203,524.9722222,44.56453664,317.0,94.8725,2.738843797,1.348101708,1.4255363961103749,1138.897222,3918.632022,0.0,2256.637903,1251.355703,198.5834142,104262.7772,3.085836047,17.50018428373017,1.152031796,24.55520637096774,3.167960661,96.05002218975
2025-11-03 05:00:00,0.492352144,5.836424379,0.220532731,44.95790519,1.48731377,15.505,8.7,1.025,0.51,87.085,11.89,6.79,69.75,9.34,19.13,1.78,13.04193014,5.176666667,79.11,70.29,36.53,0.054,5.22,2.13,9.26,2.53,0.034,0.17,55.04,10.41,0.068,1.994252874,0.17,108.441,0.2,95.33,1.23,0.84,1.18,0.0,0.0,0.706,58.05431304,4.853953909,5.057297681,0.086264801,0.012822659,0.080774538,0.483967291,4.883268911,5.925485615,0.085198894,0.077651678,0.025868529,40.876,4.53,1.62,64.12,0.09,0.071,0.026,11.628,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.226538269,4.454675325,0.012766234,94.79467273,0.127662338,0.09812987,0.041402597,0.410649351,0.060041558,1.036183894,19.37077922,35.5887013,0.438961039,0.464025974,7.475324675,0.177012987,0.182337662,0.320649351,34.34649351,1.355714286,1.253833988,1474.194805,82.5,24.27272727,11.0,75.0,25.2,10.0,185.1366667,180.9247222,176.3197222,203.9380556,186.5797917,36.87137921279344,52.14129337519961,58.72988057479995,92.0734789494224,62.02550597698735,47.47850855140851,63.06180220292552,41.00180445705905,42.42501248199855,39.65597792430934,144.7856583,527.0,43.83586767,317.0,90.0775,2.741443975,1.3478805,1.4221433953063833,1147.366667,3925.339931,0.0,2234.801042,1261.089736,201.6297267,105270.8222,3.063390153,17.50018428373017,1.161135129,24.55520637096774,3.397826625,98.43409972475
2025-11-03 06:00:00,0.489784508,5.805987187,0.219382644,44.72344787,1.479557368,15.453,8.7,1.025,0.51,87.085,11.89,6.652,69.75,9.34,19.13,1.78,11.97260928,5.176666667,79.11,70.29,36.53,0.054,5.22,2.13,9.26,2.53,0.034,0.17,55.04,10.41,0.068,1.994252874,0.17,106.163,0.2,95.33,1.23,0.84,1.18,0.0,0.0,0.706,58.57144874,4.640347325,5.014435532,0.087151831,0.011835683,0.077565273,0.458058459,4.68283493,5.643196013,0.080247125,0.079035381,0.025383485,38.523,4.53,1.62,64.12,0.09,0.071,0.026,11.631,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.211321025,4.462467532,0.012376623,94.80912727,0.123766234,0.095012987,0.04374026,0.395064935,0.058444156,1.032762031,19.17207792,35.61987013,0.403896104,0.487402597,7.467532468,0.188701299,0.186233766,0.305064935,34.49064935,1.398571429,1.249278258,1469.519481,82.5,24.27272727,11.0,75.0,25.2,10.0,192.11125,166.0920833,172.6145833,205.5904167,184.1020833,38.13586293341709,51.20337939435038,55.782668543876696,95.16830276786871,71.67529676677202,52.99541251068814,68.4414546070218,60.29927938494677,49.08225150680035,41.789646985987716,134.4481671,527.8625,43.948375,317.0,89.05,2.737847221,1.348263892,1.4366177635254302,1134.126667,3938.472046,0.0,2257.935967,1275.328042,201.6445092,106258.9654,3.045182275,17.50018428373017,1.15927,24.55520637096774,3.165521358,97.06438214075
2025-11-03 07:00:00,0.477884914,5.664927424,0.214052618,43.63686625,1.443610679,15.432,8.7,1.025,0.51,87.085,11.89,7.069,69.75,9.34,19.13,1.78,11.93333158,5.176666667,79.11,70.29,36.53,0.054,5.22,2.13,9.26,2.53,0.034,0.17,55.04,10.41,0.068,1.994252874,0.17,108.558,0.2,95.33,1.23,0.84,1.18,0.0,0.0,0.747,57.93064328,4.903011733,5.094843679,0.083945581,0.013131655,0.081408091,0.490538259,4.929130696,6.000500516,0.086563572,0.075919332,0.02611318,41.677,4.53,1.62,64.12,0.09,0.071,0.026,11.554,0.033,3.2,0.46,0.03,1.1,0.051,7.0,0.175260923,4.4699,0.01201,94.822825,0.12014,0.09216,0.04592,0.3801,0.056945,1.029633677,18.9787,35.6559,0.37,0.5093,7.4594,0.1999,0.1897,0.29,34.6297,1.4395,1.245038359,1465.14,82.5,24.27272727,11.0,75.0,25.2,10.0,161.9816667,153.865,145.2783333,173.1820833,158.5767708,42.1735384380836,51.00779940858382,55.876478088069206,94.36914753318226,74.19372127024144,51.410135113427884,71.5673292718256,69.35956035092096,50.75862262149347,42.45572387478033,125.1053646,523.6041667,43.79177921,317.0,95.38625,2.709749854,1.347976358,1.4143321915374647,1141.5775,3958.227838,0.0,2265.212096,1289.728296,202.4418625,105238.0062,3.087476071,17.50018428373017,1.137317841,24.55520637096774,3.103829054,95.8264608095
